compare_algorithms;nEqualBkpSize;dynamic_programming;135;135;0.76964ms
compare_algorithms;nEqualBkpSize;dynamic_programming;135;135;0.773219ms
compare_algorithms;nEqualBkpSize;dynamic_programming;135;135;0.774743ms
compare_algorithms;nEqualBkpSize;dynamic_programming;135;135;0.784916ms
compare_algorithms;nEqualBkpSize;dynamic_programming;135;135;0.770095ms
compare_algorithms;nEqualBkpSize;dynamic_programming;135;135;0.779289ms
compare_algorithms;nEqualBkpSize;dynamic_programming;135;135;0.7639ms
compare_algorithms;nEqualBkpSize;dynamic_programming;135;135;0.792772ms
compare_algorithms;nEqualBkpSize;dynamic_programming;135;135;0.772608ms
compare_algorithms;nEqualBkpSize;dynamic_programming;135;135;0.770052ms
compare_algorithms;nEqualBkpSize;dynamic_programming;135;135;0.795938ms
compare_algorithms;nEqualBkpSize;dynamic_programming;135;135;0.781018ms
compare_algorithms;nEqualBkpSize;dynamic_programming;135;135;0.790888ms
compare_algorithms;nEqualBkpSize;dynamic_programming;135;135;0.768688ms
compare_algorithms;nEqualBkpSize;dynamic_programming;135;135;0.755251ms
compare_algorithms;nEqualBkpSize;dynamic_programming;135;135;0.764393ms
compare_algorithms;nEqualBkpSize;dynamic_programming;135;135;0.767535ms
compare_algorithms;nEqualBkpSize;dynamic_programming;135;135;0.768054ms
compare_algorithms;nEqualBkpSize;dynamic_programming;135;135;0.771997ms
compare_algorithms;nEqualBkpSize;dynamic_programming;135;135;0.761426ms
compare_algorithms;nEqualBkpSize;dynamic_programming;135;135;0.765572ms
compare_algorithms;nEqualBkpSize;dynamic_programming;135;135;0.773731ms
compare_algorithms;nEqualBkpSize;dynamic_programming;135;135;0.811217ms
compare_algorithms;nEqualBkpSize;dynamic_programming;135;135;0.767121ms
compare_algorithms;nEqualBkpSize;dynamic_programming;135;135;0.788827ms
compare_algorithms;nEqualBkpSize;dynamic_programming;135;135;0.76358ms
compare_algorithms;nEqualBkpSize;dynamic_programming;135;135;0.781097ms
compare_algorithms;nEqualBkpSize;dynamic_programming;135;135;0.757669ms
compare_algorithms;nEqualBkpSize;dynamic_programming;135;135;0.76883ms
compare_algorithms;nEqualBkpSize;dynamic_programming;135;135;0.778554ms
compare_algorithms;nEqualBkpSize;dynamic_programming;135;135;0.781008ms
compare_algorithms;nEqualBkpSize;dynamic_programming;135;135;0.784339ms
compare_algorithms;nEqualBkpSize;dynamic_programming;135;135;0.771303ms
compare_algorithms;nEqualBkpSize;dynamic_programming;135;135;0.774738ms
compare_algorithms;nEqualBkpSize;dynamic_programming;135;135;0.796255ms
compare_algorithms;nEqualBkpSize;dynamic_programming;135;135;0.783018ms
compare_algorithms;nEqualBkpSize;dynamic_programming;135;135;0.778242ms
compare_algorithms;nEqualBkpSize;dynamic_programming;135;135;0.786799ms
compare_algorithms;nEqualBkpSize;dynamic_programming;135;135;0.756632ms
compare_algorithms;nEqualBkpSize;dynamic_programming;135;135;0.772003ms
compare_algorithms;nEqualBkpSize;dynamic_programming;135;135;0.777714ms
compare_algorithms;nEqualBkpSize;dynamic_programming;135;135;0.773835ms
compare_algorithms;nEqualBkpSize;dynamic_programming;135;135;0.76961ms
compare_algorithms;nEqualBkpSize;dynamic_programming;136;136;0.786628ms
compare_algorithms;nEqualBkpSize;dynamic_programming;136;136;0.788424ms
compare_algorithms;nEqualBkpSize;dynamic_programming;136;136;0.813018ms
compare_algorithms;nEqualBkpSize;dynamic_programming;136;136;0.780532ms
compare_algorithms;nEqualBkpSize;dynamic_programming;136;136;0.773013ms
compare_algorithms;nEqualBkpSize;dynamic_programming;136;136;0.772614ms
compare_algorithms;nEqualBkpSize;dynamic_programming;136;136;0.781406ms
compare_algorithms;nEqualBkpSize;dynamic_programming;136;136;0.81498ms
compare_algorithms;nEqualBkpSize;dynamic_programming;136;136;0.775878ms
compare_algorithms;nEqualBkpSize;dynamic_programming;136;136;0.772899ms
compare_algorithms;nEqualBkpSize;dynamic_programming;136;136;0.78933ms
compare_algorithms;nEqualBkpSize;dynamic_programming;136;136;0.795033ms
compare_algorithms;nEqualBkpSize;dynamic_programming;136;136;0.790129ms
compare_algorithms;nEqualBkpSize;dynamic_programming;136;136;0.786654ms
compare_algorithms;nEqualBkpSize;dynamic_programming;136;136;0.795242ms
compare_algorithms;nEqualBkpSize;dynamic_programming;136;136;0.78207ms
compare_algorithms;nEqualBkpSize;dynamic_programming;136;136;0.790765ms
compare_algorithms;nEqualBkpSize;dynamic_programming;136;136;0.777988ms
compare_algorithms;nEqualBkpSize;dynamic_programming;136;136;0.777917ms
compare_algorithms;nEqualBkpSize;dynamic_programming;136;136;0.776292ms
compare_algorithms;nEqualBkpSize;dynamic_programming;136;136;0.790657ms
compare_algorithms;nEqualBkpSize;dynamic_programming;136;136;0.78972ms
compare_algorithms;nEqualBkpSize;dynamic_programming;136;136;0.783261ms
compare_algorithms;nEqualBkpSize;dynamic_programming;136;136;0.788898ms
compare_algorithms;nEqualBkpSize;dynamic_programming;136;136;0.788488ms
compare_algorithms;nEqualBkpSize;dynamic_programming;136;136;0.786045ms
compare_algorithms;nEqualBkpSize;dynamic_programming;136;136;0.800176ms
compare_algorithms;nEqualBkpSize;dynamic_programming;136;136;0.776181ms
compare_algorithms;nEqualBkpSize;dynamic_programming;136;136;0.797837ms
compare_algorithms;nEqualBkpSize;dynamic_programming;136;136;0.786702ms
compare_algorithms;nEqualBkpSize;dynamic_programming;136;136;0.812133ms
compare_algorithms;nEqualBkpSize;dynamic_programming;136;136;0.780942ms
compare_algorithms;nEqualBkpSize;dynamic_programming;136;136;0.80326ms
compare_algorithms;nEqualBkpSize;dynamic_programming;136;136;0.779488ms
compare_algorithms;nEqualBkpSize;dynamic_programming;136;136;0.775776ms
compare_algorithms;nEqualBkpSize;dynamic_programming;136;136;0.783266ms
compare_algorithms;nEqualBkpSize;dynamic_programming;136;136;0.784791ms
compare_algorithms;nEqualBkpSize;dynamic_programming;136;136;0.797909ms
compare_algorithms;nEqualBkpSize;dynamic_programming;136;136;0.793586ms
compare_algorithms;nEqualBkpSize;dynamic_programming;136;136;0.786346ms
compare_algorithms;nEqualBkpSize;dynamic_programming;136;136;0.793324ms
compare_algorithms;nEqualBkpSize;dynamic_programming;136;136;0.773808ms
compare_algorithms;nEqualBkpSize;dynamic_programming;136;136;0.779309ms
compare_algorithms;nEqualBkpSize;dynamic_programming;136;136;0.795382ms
compare_algorithms;nEqualBkpSize;dynamic_programming;136;136;0.768131ms
compare_algorithms;nEqualBkpSize;dynamic_programming;136;136;0.770404ms
compare_algorithms;nEqualBkpSize;dynamic_programming;136;136;0.775814ms
compare_algorithms;nEqualBkpSize;dynamic_programming;136;136;0.782125ms
compare_algorithms;nEqualBkpSize;dynamic_programming;136;136;0.790888ms
compare_algorithms;nEqualBkpSize;dynamic_programming;136;136;0.808377ms
compare_algorithms;nEqualBkpSize;dynamic_programming;137;137;0.800195ms
compare_algorithms;nEqualBkpSize;dynamic_programming;137;137;0.789872ms
compare_algorithms;nEqualBkpSize;dynamic_programming;137;137;0.800566ms
compare_algorithms;nEqualBkpSize;dynamic_programming;137;137;0.780299ms
compare_algorithms;nEqualBkpSize;dynamic_programming;137;137;0.777861ms
compare_algorithms;nEqualBkpSize;dynamic_programming;137;137;0.788918ms
compare_algorithms;nEqualBkpSize;dynamic_programming;137;137;0.804304ms
compare_algorithms;nEqualBkpSize;dynamic_programming;137;137;0.790004ms
compare_algorithms;nEqualBkpSize;dynamic_programming;137;137;0.79109ms
compare_algorithms;nEqualBkpSize;dynamic_programming;137;137;0.798033ms
compare_algorithms;nEqualBkpSize;dynamic_programming;137;137;0.807546ms
compare_algorithms;nEqualBkpSize;dynamic_programming;137;137;0.817314ms
compare_algorithms;nEqualBkpSize;dynamic_programming;137;137;0.804079ms
compare_algorithms;nEqualBkpSize;dynamic_programming;137;137;0.810523ms
compare_algorithms;nEqualBkpSize;dynamic_programming;137;137;0.791408ms
compare_algorithms;nEqualBkpSize;dynamic_programming;137;137;0.804244ms
compare_algorithms;nEqualBkpSize;dynamic_programming;137;137;0.784187ms
compare_algorithms;nEqualBkpSize;dynamic_programming;137;137;0.792755ms
compare_algorithms;nEqualBkpSize;dynamic_programming;137;137;0.810668ms
compare_algorithms;nEqualBkpSize;dynamic_programming;137;137;0.787408ms
compare_algorithms;nEqualBkpSize;dynamic_programming;137;137;0.801546ms
compare_algorithms;nEqualBkpSize;dynamic_programming;137;137;0.798696ms
compare_algorithms;nEqualBkpSize;dynamic_programming;137;137;0.826397ms
compare_algorithms;nEqualBkpSize;dynamic_programming;137;137;0.790405ms
compare_algorithms;nEqualBkpSize;dynamic_programming;137;137;0.788296ms
compare_algorithms;nEqualBkpSize;dynamic_programming;137;137;0.79042ms
compare_algorithms;nEqualBkpSize;dynamic_programming;137;137;0.815177ms
compare_algorithms;nEqualBkpSize;dynamic_programming;137;137;0.78951ms
compare_algorithms;nEqualBkpSize;dynamic_programming;137;137;0.78594ms
compare_algorithms;nEqualBkpSize;dynamic_programming;137;137;0.791805ms
compare_algorithms;nEqualBkpSize;dynamic_programming;137;137;0.794037ms
compare_algorithms;nEqualBkpSize;dynamic_programming;137;137;0.804148ms
compare_algorithms;nEqualBkpSize;dynamic_programming;137;137;0.797965ms
compare_algorithms;nEqualBkpSize;dynamic_programming;137;137;0.784511ms
compare_algorithms;nEqualBkpSize;dynamic_programming;137;137;0.808487ms
compare_algorithms;nEqualBkpSize;dynamic_programming;137;137;0.810286ms
compare_algorithms;nEqualBkpSize;dynamic_programming;137;137;0.796023ms
compare_algorithms;nEqualBkpSize;dynamic_programming;137;137;0.807215ms
compare_algorithms;nEqualBkpSize;dynamic_programming;137;137;0.795582ms
compare_algorithms;nEqualBkpSize;dynamic_programming;137;137;0.799096ms
compare_algorithms;nEqualBkpSize;dynamic_programming;137;137;0.799823ms
compare_algorithms;nEqualBkpSize;dynamic_programming;137;137;0.818107ms
compare_algorithms;nEqualBkpSize;dynamic_programming;137;137;0.806393ms
compare_algorithms;nEqualBkpSize;dynamic_programming;137;137;0.787361ms
compare_algorithms;nEqualBkpSize;dynamic_programming;137;137;0.798678ms
compare_algorithms;nEqualBkpSize;dynamic_programming;137;137;0.823342ms
compare_algorithms;nEqualBkpSize;dynamic_programming;137;137;0.806768ms
compare_algorithms;nEqualBkpSize;dynamic_programming;137;137;0.775156ms
compare_algorithms;nEqualBkpSize;dynamic_programming;137;137;0.797605ms
compare_algorithms;nEqualBkpSize;dynamic_programming;137;137;0.799775ms
compare_algorithms;nEqualBkpSize;dynamic_programming;138;138;0.788482ms
compare_algorithms;nEqualBkpSize;dynamic_programming;138;138;0.789516ms
compare_algorithms;nEqualBkpSize;dynamic_programming;138;138;0.814456ms
compare_algorithms;nEqualBkpSize;dynamic_programming;138;138;0.806997ms
compare_algorithms;nEqualBkpSize;dynamic_programming;138;138;0.807533ms
compare_algorithms;nEqualBkpSize;dynamic_programming;138;138;0.795147ms
compare_algorithms;nEqualBkpSize;dynamic_programming;138;138;0.821022ms
compare_algorithms;nEqualBkpSize;dynamic_programming;138;138;0.79646ms
compare_algorithms;nEqualBkpSize;dynamic_programming;138;138;0.807555ms
compare_algorithms;nEqualBkpSize;dynamic_programming;138;138;0.808565ms
compare_algorithms;nEqualBkpSize;dynamic_programming;138;138;0.788616ms
compare_algorithms;nEqualBkpSize;dynamic_programming;138;138;0.805627ms
compare_algorithms;nEqualBkpSize;dynamic_programming;138;138;0.799046ms
compare_algorithms;nEqualBkpSize;dynamic_programming;138;138;0.810554ms
compare_algorithms;nEqualBkpSize;dynamic_programming;138;138;0.809962ms
compare_algorithms;nEqualBkpSize;dynamic_programming;138;138;0.811762ms
compare_algorithms;nEqualBkpSize;dynamic_programming;138;138;0.805608ms
compare_algorithms;nEqualBkpSize;dynamic_programming;138;138;0.80439ms
compare_algorithms;nEqualBkpSize;dynamic_programming;138;138;0.836249ms
compare_algorithms;nEqualBkpSize;dynamic_programming;138;138;0.800116ms
compare_algorithms;nEqualBkpSize;dynamic_programming;138;138;0.813198ms
compare_algorithms;nEqualBkpSize;dynamic_programming;138;138;0.823982ms
compare_algorithms;nEqualBkpSize;dynamic_programming;138;138;0.788431ms
compare_algorithms;nEqualBkpSize;dynamic_programming;138;138;0.812035ms
compare_algorithms;nEqualBkpSize;dynamic_programming;138;138;0.796547ms
compare_algorithms;nEqualBkpSize;dynamic_programming;138;138;0.798458ms
compare_algorithms;nEqualBkpSize;dynamic_programming;138;138;0.814593ms
compare_algorithms;nEqualBkpSize;dynamic_programming;138;138;0.80658ms
compare_algorithms;nEqualBkpSize;dynamic_programming;138;138;0.828742ms
compare_algorithms;nEqualBkpSize;dynamic_programming;138;138;0.81951ms
compare_algorithms;nEqualBkpSize;dynamic_programming;138;138;0.796592ms
compare_algorithms;nEqualBkpSize;dynamic_programming;138;138;0.794934ms
compare_algorithms;nEqualBkpSize;dynamic_programming;138;138;0.793305ms
compare_algorithms;nEqualBkpSize;dynamic_programming;138;138;0.801583ms
compare_algorithms;nEqualBkpSize;dynamic_programming;138;138;0.816022ms
compare_algorithms;nEqualBkpSize;dynamic_programming;138;138;0.789954ms
compare_algorithms;nEqualBkpSize;dynamic_programming;138;138;0.802059ms
compare_algorithms;nEqualBkpSize;dynamic_programming;138;138;0.80303ms
compare_algorithms;nEqualBkpSize;dynamic_programming;138;138;0.819194ms
compare_algorithms;nEqualBkpSize;dynamic_programming;138;138;0.786849ms
compare_algorithms;nEqualBkpSize;dynamic_programming;138;138;0.80661ms
compare_algorithms;nEqualBkpSize;dynamic_programming;138;138;0.8219ms
compare_algorithms;nEqualBkpSize;dynamic_programming;138;138;0.81812ms
compare_algorithms;nEqualBkpSize;dynamic_programming;138;138;0.825773ms
compare_algorithms;nEqualBkpSize;dynamic_programming;138;138;0.819132ms
compare_algorithms;nEqualBkpSize;dynamic_programming;138;138;0.80104ms
compare_algorithms;nEqualBkpSize;dynamic_programming;138;138;0.800227ms
compare_algorithms;nEqualBkpSize;dynamic_programming;138;138;0.785112ms
compare_algorithms;nEqualBkpSize;dynamic_programming;138;138;0.791784ms
compare_algorithms;nEqualBkpSize;dynamic_programming;138;138;0.808819ms
compare_algorithms;nEqualBkpSize;dynamic_programming;139;139;0.81971ms
compare_algorithms;nEqualBkpSize;dynamic_programming;139;139;0.809699ms
compare_algorithms;nEqualBkpSize;dynamic_programming;139;139;0.847232ms
compare_algorithms;nEqualBkpSize;dynamic_programming;139;139;0.82762ms
compare_algorithms;nEqualBkpSize;dynamic_programming;139;139;0.815521ms
compare_algorithms;nEqualBkpSize;dynamic_programming;139;139;0.809714ms
compare_algorithms;nEqualBkpSize;dynamic_programming;139;139;0.796234ms
compare_algorithms;nEqualBkpSize;dynamic_programming;139;139;0.814593ms
compare_algorithms;nEqualBkpSize;dynamic_programming;139;139;0.827576ms
compare_algorithms;nEqualBkpSize;dynamic_programming;139;139;0.814319ms
compare_algorithms;nEqualBkpSize;dynamic_programming;139;139;0.82463ms
compare_algorithms;nEqualBkpSize;dynamic_programming;139;139;0.8298ms
compare_algorithms;nEqualBkpSize;dynamic_programming;139;139;0.824355ms
compare_algorithms;nEqualBkpSize;dynamic_programming;139;139;0.853503ms
compare_algorithms;nEqualBkpSize;dynamic_programming;139;139;0.813075ms
compare_algorithms;nEqualBkpSize;dynamic_programming;139;139;0.817943ms
compare_algorithms;nEqualBkpSize;dynamic_programming;139;139;0.826551ms
compare_algorithms;nEqualBkpSize;dynamic_programming;139;139;0.801698ms
compare_algorithms;nEqualBkpSize;dynamic_programming;139;139;0.810568ms
compare_algorithms;nEqualBkpSize;dynamic_programming;139;139;0.830723ms
compare_algorithms;nEqualBkpSize;dynamic_programming;139;139;0.825345ms
compare_algorithms;nEqualBkpSize;dynamic_programming;139;139;0.827156ms
compare_algorithms;nEqualBkpSize;dynamic_programming;139;139;0.817807ms
compare_algorithms;nEqualBkpSize;dynamic_programming;139;139;0.799892ms
compare_algorithms;nEqualBkpSize;dynamic_programming;139;139;0.820575ms
compare_algorithms;nEqualBkpSize;dynamic_programming;139;139;0.837987ms
compare_algorithms;nEqualBkpSize;dynamic_programming;139;139;0.817434ms
compare_algorithms;nEqualBkpSize;dynamic_programming;139;139;0.817401ms
compare_algorithms;nEqualBkpSize;dynamic_programming;139;139;0.824423ms
compare_algorithms;nEqualBkpSize;dynamic_programming;139;139;0.795115ms
compare_algorithms;nEqualBkpSize;dynamic_programming;139;139;0.822557ms
compare_algorithms;nEqualBkpSize;dynamic_programming;139;139;0.815227ms
compare_algorithms;nEqualBkpSize;dynamic_programming;139;139;0.838292ms
compare_algorithms;nEqualBkpSize;dynamic_programming;139;139;0.823137ms
compare_algorithms;nEqualBkpSize;dynamic_programming;139;139;0.831569ms
compare_algorithms;nEqualBkpSize;dynamic_programming;139;139;0.817389ms
compare_algorithms;nEqualBkpSize;dynamic_programming;139;139;0.850645ms
compare_algorithms;nEqualBkpSize;dynamic_programming;139;139;0.799177ms
compare_algorithms;nEqualBkpSize;dynamic_programming;139;139;0.831366ms
compare_algorithms;nEqualBkpSize;dynamic_programming;139;139;0.814799ms
compare_algorithms;nEqualBkpSize;dynamic_programming;139;139;0.809174ms
compare_algorithms;nEqualBkpSize;dynamic_programming;139;139;0.818253ms
compare_algorithms;nEqualBkpSize;dynamic_programming;139;139;0.832504ms
compare_algorithms;nEqualBkpSize;dynamic_programming;139;139;0.816336ms
compare_algorithms;nEqualBkpSize;dynamic_programming;139;139;0.821195ms
compare_algorithms;nEqualBkpSize;dynamic_programming;139;139;0.823976ms
compare_algorithms;nEqualBkpSize;dynamic_programming;139;139;0.82677ms
compare_algorithms;nEqualBkpSize;dynamic_programming;139;139;0.846559ms
compare_algorithms;nEqualBkpSize;dynamic_programming;139;139;0.828797ms
compare_algorithms;nEqualBkpSize;dynamic_programming;139;139;0.808948ms
compare_algorithms;nEqualBkpSize;dynamic_programming;140;140;0.815856ms
compare_algorithms;nEqualBkpSize;dynamic_programming;140;140;0.822085ms
compare_algorithms;nEqualBkpSize;dynamic_programming;140;140;0.822252ms
compare_algorithms;nEqualBkpSize;dynamic_programming;140;140;0.823258ms
compare_algorithms;nEqualBkpSize;dynamic_programming;140;140;0.811689ms
compare_algorithms;nEqualBkpSize;dynamic_programming;140;140;0.816121ms
compare_algorithms;nEqualBkpSize;dynamic_programming;140;140;0.821336ms
compare_algorithms;nEqualBkpSize;dynamic_programming;140;140;0.831615ms
compare_algorithms;nEqualBkpSize;dynamic_programming;140;140;0.852906ms
compare_algorithms;nEqualBkpSize;dynamic_programming;140;140;0.818603ms
compare_algorithms;nEqualBkpSize;dynamic_programming;140;140;0.821956ms
compare_algorithms;nEqualBkpSize;dynamic_programming;140;140;0.829204ms
compare_algorithms;nEqualBkpSize;dynamic_programming;140;140;0.825269ms
compare_algorithms;nEqualBkpSize;dynamic_programming;140;140;0.842326ms
compare_algorithms;nEqualBkpSize;dynamic_programming;140;140;0.828251ms
compare_algorithms;nEqualBkpSize;dynamic_programming;140;140;0.833845ms
compare_algorithms;nEqualBkpSize;dynamic_programming;140;140;0.816276ms
compare_algorithms;nEqualBkpSize;dynamic_programming;140;140;0.826788ms
compare_algorithms;nEqualBkpSize;dynamic_programming;140;140;0.81834ms
compare_algorithms;nEqualBkpSize;dynamic_programming;140;140;0.857163ms
compare_algorithms;nEqualBkpSize;dynamic_programming;140;140;0.823489ms
compare_algorithms;nEqualBkpSize;dynamic_programming;140;140;0.840918ms
compare_algorithms;nEqualBkpSize;dynamic_programming;140;140;0.841448ms
compare_algorithms;nEqualBkpSize;dynamic_programming;140;140;0.814217ms
compare_algorithms;nEqualBkpSize;dynamic_programming;140;140;0.841344ms
compare_algorithms;nEqualBkpSize;dynamic_programming;140;140;0.818601ms
compare_algorithms;nEqualBkpSize;dynamic_programming;140;140;0.822079ms
compare_algorithms;nEqualBkpSize;dynamic_programming;140;140;0.83885ms
compare_algorithms;nEqualBkpSize;dynamic_programming;140;140;0.825507ms
compare_algorithms;nEqualBkpSize;dynamic_programming;140;140;0.825545ms
compare_algorithms;nEqualBkpSize;dynamic_programming;140;140;0.855583ms
compare_algorithms;nEqualBkpSize;dynamic_programming;140;140;0.819908ms
compare_algorithms;nEqualBkpSize;dynamic_programming;140;140;0.81537ms
compare_algorithms;nEqualBkpSize;dynamic_programming;140;140;0.836686ms
compare_algorithms;nEqualBkpSize;dynamic_programming;140;140;0.851843ms
compare_algorithms;nEqualBkpSize;dynamic_programming;140;140;0.850656ms
compare_algorithms;nEqualBkpSize;dynamic_programming;140;140;0.823105ms
compare_algorithms;nEqualBkpSize;dynamic_programming;140;140;0.828513ms
compare_algorithms;nEqualBkpSize;dynamic_programming;140;140;0.838218ms
compare_algorithms;nEqualBkpSize;dynamic_programming;140;140;0.829193ms
compare_algorithms;nEqualBkpSize;dynamic_programming;140;140;0.810685ms
compare_algorithms;nEqualBkpSize;dynamic_programming;140;140;0.858285ms
compare_algorithms;nEqualBkpSize;dynamic_programming;140;140;0.826134ms
compare_algorithms;nEqualBkpSize;dynamic_programming;140;140;0.806787ms
compare_algorithms;nEqualBkpSize;dynamic_programming;140;140;0.831302ms
compare_algorithms;nEqualBkpSize;dynamic_programming;140;140;0.820279ms
compare_algorithms;nEqualBkpSize;dynamic_programming;140;140;0.832275ms
compare_algorithms;nEqualBkpSize;dynamic_programming;140;140;0.8409ms
compare_algorithms;nEqualBkpSize;dynamic_programming;140;140;0.813095ms
compare_algorithms;nEqualBkpSize;dynamic_programming;140;140;0.825824ms
compare_algorithms;nEqualBkpSize;dynamic_programming;141;141;0.844142ms
compare_algorithms;nEqualBkpSize;dynamic_programming;141;141;0.847859ms
compare_algorithms;nEqualBkpSize;dynamic_programming;141;141;0.876064ms
compare_algorithms;nEqualBkpSize;dynamic_programming;141;141;0.840804ms
compare_algorithms;nEqualBkpSize;dynamic_programming;141;141;0.825976ms
compare_algorithms;nEqualBkpSize;dynamic_programming;141;141;0.838636ms
compare_algorithms;nEqualBkpSize;dynamic_programming;141;141;0.842625ms
compare_algorithms;nEqualBkpSize;dynamic_programming;141;141;0.850748ms
compare_algorithms;nEqualBkpSize;dynamic_programming;141;141;0.83915ms
compare_algorithms;nEqualBkpSize;dynamic_programming;141;141;0.861078ms
compare_algorithms;nEqualBkpSize;dynamic_programming;141;141;0.826796ms
compare_algorithms;nEqualBkpSize;dynamic_programming;141;141;0.827754ms
compare_algorithms;nEqualBkpSize;dynamic_programming;141;141;0.838796ms
compare_algorithms;nEqualBkpSize;dynamic_programming;141;141;0.873956ms
compare_algorithms;nEqualBkpSize;dynamic_programming;141;141;0.852968ms
compare_algorithms;nEqualBkpSize;dynamic_programming;141;141;0.833651ms
compare_algorithms;nEqualBkpSize;dynamic_programming;141;141;0.820657ms
compare_algorithms;nEqualBkpSize;dynamic_programming;141;141;0.828714ms
compare_algorithms;nEqualBkpSize;dynamic_programming;141;141;0.87646ms
compare_algorithms;nEqualBkpSize;dynamic_programming;141;141;0.82807ms
compare_algorithms;nEqualBkpSize;dynamic_programming;141;141;0.838337ms
compare_algorithms;nEqualBkpSize;dynamic_programming;141;141;0.839658ms
compare_algorithms;nEqualBkpSize;dynamic_programming;141;141;0.851788ms
compare_algorithms;nEqualBkpSize;dynamic_programming;141;141;0.837811ms
compare_algorithms;nEqualBkpSize;dynamic_programming;141;141;0.869268ms
compare_algorithms;nEqualBkpSize;dynamic_programming;141;141;0.852317ms
compare_algorithms;nEqualBkpSize;dynamic_programming;141;141;0.844347ms
compare_algorithms;nEqualBkpSize;dynamic_programming;141;141;0.862494ms
compare_algorithms;nEqualBkpSize;dynamic_programming;141;141;0.841865ms
compare_algorithms;nEqualBkpSize;dynamic_programming;141;141;0.845228ms
compare_algorithms;nEqualBkpSize;dynamic_programming;141;141;0.850422ms
compare_algorithms;nEqualBkpSize;dynamic_programming;141;141;0.864146ms
compare_algorithms;nEqualBkpSize;dynamic_programming;141;141;0.836193ms
compare_algorithms;nEqualBkpSize;dynamic_programming;141;141;0.833375ms
compare_algorithms;nEqualBkpSize;dynamic_programming;141;141;0.828132ms
compare_algorithms;nEqualBkpSize;dynamic_programming;141;141;0.83766ms
compare_algorithms;nEqualBkpSize;dynamic_programming;141;141;0.851403ms
compare_algorithms;nEqualBkpSize;dynamic_programming;141;141;0.841166ms
compare_algorithms;nEqualBkpSize;dynamic_programming;141;141;0.84985ms
compare_algorithms;nEqualBkpSize;dynamic_programming;141;141;0.848723ms
compare_algorithms;nEqualBkpSize;dynamic_programming;141;141;0.843718ms
compare_algorithms;nEqualBkpSize;dynamic_programming;141;141;0.844438ms
compare_algorithms;nEqualBkpSize;dynamic_programming;141;141;0.834285ms
compare_algorithms;nEqualBkpSize;dynamic_programming;141;141;0.839105ms
compare_algorithms;nEqualBkpSize;dynamic_programming;141;141;0.843422ms
compare_algorithms;nEqualBkpSize;dynamic_programming;141;141;0.838827ms
compare_algorithms;nEqualBkpSize;dynamic_programming;141;141;0.868817ms
compare_algorithms;nEqualBkpSize;dynamic_programming;141;141;0.817258ms
compare_algorithms;nEqualBkpSize;dynamic_programming;141;141;0.844709ms
compare_algorithms;nEqualBkpSize;dynamic_programming;141;141;0.842437ms
compare_algorithms;nEqualBkpSize;dynamic_programming;142;142;0.850344ms
compare_algorithms;nEqualBkpSize;dynamic_programming;142;142;0.848711ms
compare_algorithms;nEqualBkpSize;dynamic_programming;142;142;0.839299ms
compare_algorithms;nEqualBkpSize;dynamic_programming;142;142;0.870117ms
compare_algorithms;nEqualBkpSize;dynamic_programming;142;142;0.851458ms
compare_algorithms;nEqualBkpSize;dynamic_programming;142;142;0.849508ms
compare_algorithms;nEqualBkpSize;dynamic_programming;142;142;0.853751ms
compare_algorithms;nEqualBkpSize;dynamic_programming;142;142;0.889076ms
compare_algorithms;nEqualBkpSize;dynamic_programming;142;142;0.844346ms
compare_algorithms;nEqualBkpSize;dynamic_programming;142;142;0.863781ms
compare_algorithms;nEqualBkpSize;dynamic_programming;142;142;0.845949ms
compare_algorithms;nEqualBkpSize;dynamic_programming;142;142;0.864885ms
compare_algorithms;nEqualBkpSize;dynamic_programming;142;142;0.863228ms
compare_algorithms;nEqualBkpSize;dynamic_programming;142;142;0.839511ms
compare_algorithms;nEqualBkpSize;dynamic_programming;142;142;0.838606ms
compare_algorithms;nEqualBkpSize;dynamic_programming;142;142;0.849639ms
compare_algorithms;nEqualBkpSize;dynamic_programming;142;142;0.855511ms
compare_algorithms;nEqualBkpSize;dynamic_programming;142;142;0.85972ms
compare_algorithms;nEqualBkpSize;dynamic_programming;142;142;0.883952ms
compare_algorithms;nEqualBkpSize;dynamic_programming;142;142;0.860587ms
compare_algorithms;nEqualBkpSize;dynamic_programming;142;142;0.858268ms
compare_algorithms;nEqualBkpSize;dynamic_programming;142;142;0.866052ms
compare_algorithms;nEqualBkpSize;dynamic_programming;142;142;0.866445ms
compare_algorithms;nEqualBkpSize;dynamic_programming;142;142;0.857027ms
compare_algorithms;nEqualBkpSize;dynamic_programming;142;142;0.861326ms
compare_algorithms;nEqualBkpSize;dynamic_programming;142;142;0.841297ms
compare_algorithms;nEqualBkpSize;dynamic_programming;142;142;0.859793ms
compare_algorithms;nEqualBkpSize;dynamic_programming;142;142;0.852885ms
compare_algorithms;nEqualBkpSize;dynamic_programming;142;142;0.870783ms
compare_algorithms;nEqualBkpSize;dynamic_programming;142;142;0.851765ms
compare_algorithms;nEqualBkpSize;dynamic_programming;142;142;0.860457ms
compare_algorithms;nEqualBkpSize;dynamic_programming;142;142;0.860518ms
compare_algorithms;nEqualBkpSize;dynamic_programming;142;142;0.849625ms
compare_algorithms;nEqualBkpSize;dynamic_programming;142;142;0.864908ms
compare_algorithms;nEqualBkpSize;dynamic_programming;142;142;0.851777ms
